pair_id,time,final_mod_type,filename_mod,filename_ori,euclidean_distance,cosine_distance,neighborhood_confidence,relative_distance
32,62,musicgen_pitchU4,pair_32_comp_62s_musicgen_pitchU4.wav,pair_32_comp_62s.wav,1.3035027980804443,0.8495599031448364,0.45782360480018647,1.0888827761552473
32,89,musicgen_pitchU4,pair_32_comp_89s_musicgen_pitchU4.wav,pair_32_comp_89s.wav,1.0956250429153442,0.6001979112625122,0.8368868693929862,0.7692749686500753
32,96,musicgen_pitchU4,pair_32_comp_96s_musicgen_pitchU4.wav,pair_32_comp_96s.wav,1.302274465560913,0.8479596972465515,0.46236747058138183,1.0868317887740226
32,161,musicgen_pitchU4,pair_32_comp_161s_musicgen_pitchU4.wav,pair_32_comp_161s.wav,1.4497979879379272,1.050956964492798,0.043224979610858694,1.3470138278424764
32,189,musicgen_pitchU4,pair_32_comp_189s_musicgen_pitchU4.wav,pair_32_comp_189s.wav,1.4135626554489136,0.9990798234939576,0.10736339275311657,1.280522783360844
32,195,musicgen_pitchU4,pair_32_comp_195s_musicgen_pitchU4.wav,pair_32_comp_195s.wav,1.3626067638397217,0.9283488392829896,0.25445648374694163,1.1898667270159844
32,223,musicgen_pitchU4,pair_32_comp_223s_musicgen_pitchU4.wav,pair_32_comp_223s.wav,1.3095190525054932,0.8574204444885254,0.4381335197483397,1.098957649096773
32,230,musicgen_pitchU4,pair_32_comp_230s_musicgen_pitchU4.wav,pair_32_comp_230s.wav,1.2946507930755615,0.8380606174468994,0.48957241057905165,1.074144116658464
32,76,musicgen_pitchU4,pair_32_ori_76s_musicgen_pitchU4.wav,pair_32_ori_76s.wav,1.4058279991149902,0.988176167011261,0.12623791215192826,1.2665475431250794
32,83,musicgen_pitchU4,pair_32_ori_83s_musicgen_pitchU4.wav,pair_32_ori_83s.wav,1.4876896142959597,1.1066099405288696,0.013165559827566065,1.4183443683059989
32,166,musicgen_pitchU4,pair_32_ori_166s_musicgen_pitchU4.wav,pair_32_ori_166s.wav,1.4333964586257937,1.0273125171661377,0.06670161948036812,1.3167086882632593
32,173,musicgen_pitchU4,pair_32_ori_173s_musicgen_pitchU4.wav,pair_32_ori_173s.wav,1.3669356107711792,0.9342565536499025,0.24111615985086798,1.1974386573728242
32,200,musicgen_pitchU4,pair_32_ori_200s_musicgen_pitchU4.wav,pair_32_ori_200s.wav,1.3575114011764526,0.9214186072349548,0.2696609577070954,1.1809842335226708
32,207,musicgen_pitchU4,pair_32_ori_207s_musicgen_pitchU4.wav,pair_32_ori_207s.wav,1.2916357517242432,0.8341618180274963,0.49965047186298495,1.0691470169604238
32,69,musicgen_pitchU4,pair_32_comp_69s_musicgen_pitchU4.wav,pair_32_comp_69s.wav,1.3186904191970823,0.8694724440574646,0.40399627169987185,1.114404723164499
32,75,musicgen_pitchU4,pair_32_comp_75s_musicgen_pitchU4.wav,pair_32_comp_75s.wav,1.4031835794448853,0.9844622611999512,0.1331119655132238,1.2617874219667853
32,168,musicgen_pitchU4,pair_32_comp_168s_musicgen_pitchU4.wav,pair_32_comp_168s.wav,1.358652114868164,0.9229679107666016,0.2661656763369451,1.1829699792298325
32,175,musicgen_pitchU4,pair_32_comp_175s_musicgen_pitchU4.wav,pair_32_comp_175s.wav,1.3860989809036257,0.9606353640556335,0.18000699056274028,1.2312484360593408
32,202,musicgen_pitchU4,pair_32_comp_202s_musicgen_pitchU4.wav,pair_32_comp_202s.wav,1.4077398777008057,0.9908657670021056,0.12216008388675292,1.2699948092848135
32,209,musicgen_pitchU4,pair_32_comp_209s_musicgen_pitchU4.wav,pair_32_comp_209s.wav,1.4513230323791504,1.053169012069702,0.0410113014097635,1.3498490140343038
32,20,musicgen_pitchU4,pair_32_ori_20s_musicgen_pitchU4.wav,pair_32_ori_20s.wav,1.401426076889038,0.9819974899291992,0.13847139694745425,1.2586283192667294
32,48,musicgen_pitchU4,pair_32_ori_48s_musicgen_pitchU4.wav,pair_32_ori_48s.wav,1.3185819387435913,0.8693295121192932,0.40405452638937434,1.1142215269883833
32,138,musicgen_pitchU4,pair_32_ori_138s_musicgen_pitchU4.wav,pair_32_ori_138s.wav,1.353849172592163,0.9164539575576782,0.28236048001864145,1.1746210312302603
32,14,musicgen_pitchU4,pair_32_comp_14s_musicgen_pitchU4.wav,pair_32_comp_14s.wav,1.2756562232971191,0.8136497735977173,0.5473610625655365,1.0428566849889656
32,41,musicgen_pitchU4,pair_32_comp_41s_musicgen_pitchU4.wav,pair_32_comp_41s.wav,1.2920928001403809,0.8347524404525757,0.4979028311779098,1.0699040190076006
32,141,musicgen_pitchU4,pair_32_comp_141s_musicgen_pitchU4.wav,pair_32_comp_141s.wav,1.365909218788147,0.9328540563583374,0.24397063963649068,1.1956410735429654
32,27,musicgen_pitchU4,pair_32_ori_27s_musicgen_pitchU4.wav,pair_32_ori_27s.wav,1.383158564567566,0.9565638899803162,0.18897821274612603,1.226030018879146
32,55,musicgen_pitchU4,pair_32_ori_55s_musicgen_pitchU4.wav,pair_32_ori_55s.wav,1.4161792993545532,1.002782106399536,0.10113014097634865,1.2852680074155753
32,145,musicgen_pitchU4,pair_32_ori_145s_musicgen_pitchU4.wav,pair_32_ori_145s.wav,1.354535698890686,0.91738361120224,0.28020505650704886,1.1758125703290407
32,21,musicgen_pitchU4,pair_32_comp_21s_musicgen_pitchU4.wav,pair_32_comp_21s.wav,1.3594398498535156,0.9240385293960572,0.2639519981358499,1.1843421934564335
32,48,musicgen_pitchU4,pair_32_comp_48s_musicgen_pitchU4.wav,pair_32_comp_48s.wav,1.1792889833450315,0.6953619718551636,0.7459512990795759,0.891246952149709
32,147,musicgen_pitchU4,pair_32_comp_147s_musicgen_pitchU4.wav,pair_32_comp_147s.wav,1.286048173904419,0.8269603252410889,0.5169521146452289,1.0599168479885854
32,34,musicgen_pitchU4,pair_32_ori_34s_musicgen_pitchU4.wav,pair_32_ori_34s.wav,1.3560562133789062,0.9194444417953492,0.27449609693580335,1.1784539413837525
32,62,musicgen_pitchU4,pair_32_ori_62s_musicgen_pitchU4.wav,pair_32_ori_62s.wav,1.3691625595092771,0.9373031854629515,0.2345333799370849,1.2013435319958325
32,152,musicgen_pitchU4,pair_32_ori_152s_musicgen_pitchU4.wav,pair_32_ori_152s.wav,1.3780478239059448,0.9495080709457396,0.20400792263777234,1.2169865602719558
32,27,musicgen_pitchU4,pair_32_comp_27s_musicgen_pitchU4.wav,pair_32_comp_27s.wav,1.3798747062683103,0.9520270824432372,0.19882325527204936,1.220215182788636
32,55,musicgen_pitchU4,pair_32_comp_55s_musicgen_pitchU4.wav,pair_32_comp_55s.wav,1.401640772819519,0.9822985529899596,0.13777234067342425,1.259014192446696
32,154,musicgen_pitchU4,pair_32_comp_154s_musicgen_pitchU4.wav,pair_32_comp_154s.wav,1.407172441482544,0.9900670647621156,0.1229756495397879,1.2689711108861692
32,90,musicgen_pitchU4,pair_32_ori_90s_musicgen_pitchU4.wav,pair_32_ori_90s.wav,1.3196643590927124,0.8707571029663086,0.40032622626121406,1.116051273282856
32,180,musicgen_pitchU4,pair_32_ori_180s_musicgen_pitchU4.wav,pair_32_ori_180s.wav,1.3106714487075806,0.8589301109313965,0.4344634743096819,1.1008925918610168
32,214,musicgen_pitchU4,pair_32_ori_214s_musicgen_pitchU4.wav,pair_32_ori_214s.wav,1.3585666418075562,0.9228518009185792,0.2663404404054527,1.1828211609850148
32,82,musicgen_pitchU4,pair_32_comp_82s_musicgen_pitchU4.wav,pair_32_comp_82s.wav,1.2863237857818604,0.8273146748542786,0.5156122567866713,1.0603710186587305
32,182,musicgen_pitchU4,pair_32_comp_182s_musicgen_pitchU4.wav,pair_32_comp_182s.wav,1.3960188627243042,0.9744343161582948,0.15350110683910057,1.2489345829901917
32,216,musicgen_pitchU4,pair_32_comp_216s_musicgen_pitchU4.wav,pair_32_comp_216s.wav,1.392558217048645,0.9696093797683716,0.16270534778049628,1.242750451522141
33,48,musicgen_pitchU4,pair_33_ori_48s_musicgen_pitchU4.wav,pair_33_ori_48s.wav,1.248523235321045,0.7794054746627808,0.6198881509961551,0.9989656925424837
33,106,musicgen_pitchU4,pair_33_ori_106s_musicgen_pitchU4.wav,pair_33_ori_106s.wav,1.2962185144424438,0.8400916457176208,0.4849120354188512,1.0767472900117334
33,174,musicgen_pitchU4,pair_33_ori_174s_musicgen_pitchU4.wav,pair_33_ori_174s.wav,1.476141333580017,1.0894964933395386,0.019923103809856735,1.396410025811579
33,72,musicgen_pitchU4,pair_33_comp_72s_musicgen_pitchU4.wav,pair_33_comp_72s.wav,1.0240936279296875,0.5243847370147705,0.8818012349994174,0.6721050582783181
33,147,musicgen_pitchU4,pair_33_comp_147s_musicgen_pitchU4.wav,pair_33_comp_147s.wav,1.141916036605835,0.6519868969917297,0.7927880694395899,0.8356530243308421
33,165,musicgen_pitchU4,pair_33_comp_165s_musicgen_pitchU4.wav,pair_33_comp_165s.wav,1.279314398765564,0.8183230757713318,0.5369917278340907,1.0488464665520794
33,200,musicgen_pitchU4,pair_33_comp_200s_musicgen_pitchU4.wav,pair_33_comp_200s.wav,1.3086873292922974,0.856331467628479,0.44052196201794247,1.0975619050860836
33,219,musicgen_pitchU4,pair_33_comp_219s_musicgen_pitchU4.wav,pair_33_comp_219s.wav,1.2406822443008425,0.7696467041969299,0.6371315390888966,0.9864578552053137
34,6,musicgen_pitchU4,pair_34_ori_6s_musicgen_pitchU4.wav,pair_34_ori_6s.wav,1.3197567462921145,0.8708792924880981,0.400093207503204,1.1162078838587681
34,78,musicgen_pitchU4,pair_34_ori_78s_musicgen_pitchU4.wav,pair_34_ori_78s.wav,1.3585129976272583,0.9227790832519532,0.26651520447396015,1.1827279585934962
34,58,musicgen_pitchU4,pair_34_comp_58s_musicgen_pitchU4.wav,pair_34_comp_58s.wav,1.3145971298217771,0.8640831708908081,0.4192590003495281,1.1074972800219434
34,140,musicgen_pitchU4,pair_34_comp_140s_musicgen_pitchU4.wav,pair_34_comp_140s.wav,1.3073264360427856,0.8545516133308411,0.4452988465571478,1.095280661960567
34,190,musicgen_pitchU4,pair_34_comp_190s_musicgen_pitchU4.wav,pair_34_comp_190s.wav,1.4326603412628174,1.0262577533721924,0.06827449609693581,1.3153567952138252
34,210,musicgen_pitchU4,pair_34_comp_210s_musicgen_pitchU4.wav,pair_34_comp_210s.wav,1.3767794370651243,0.9477609395980836,0.20820226028195266,1.2147472582226226
34,218,musicgen_pitchU4,pair_34_ori_218s_musicgen_pitchU4.wav,pair_34_ori_218s.wav,1.399318814277649,0.979046642780304,0.14435512058720723,1.2548462120561552
35,38,musicgen_pitchU4,pair_35_ori_38s_musicgen_pitchU4.wav,pair_35_ori_38s.wav,1.3786412477493286,0.9503259062767028,0.20226028195269719,1.2180347815949262
35,46,musicgen_pitchU4,pair_35_ori_46s_musicgen_pitchU4.wav,pair_35_ori_46s.wav,1.284571409225464,0.8250621557235718,0.5225445648374694,1.057483959988344
35,108,musicgen_pitchU4,pair_35_ori_108s_musicgen_pitchU4.wav,pair_35_ori_108s.wav,1.2732062339782717,0.8105274438858032,0.5545846440638471,1.0388547882042942
35,115,musicgen_pitchU4,pair_35_ori_115s_musicgen_pitchU4.wav,pair_35_ori_115s.wav,1.1318588256835938,0.6405528783798218,0.8028661307235232,0.8209980178002166
35,154,musicgen_pitchU4,pair_35_ori_154s_musicgen_pitchU4.wav,pair_35_ori_154s.wav,1.282352089881897,0.822213888168335,0.5287778166142374,1.053833329266133
35,162,musicgen_pitchU4,pair_35_ori_162s_musicgen_pitchU4.wav,pair_35_ori_162s.wav,1.3072643280029297,0.8544703125953674,0.4453571012466504,1.0951764586310333
35,172,musicgen_pitchU4,pair_35_ori_172s_musicgen_pitchU4.wav,pair_35_ori_172s.wav,1.177012920379639,0.692680299282074,0.7496213445182337,0.8878098465785584
35,180,musicgen_pitchU4,pair_35_ori_180s_musicgen_pitchU4.wav,pair_35_ori_180s.wav,1.1925288438796997,0.7110631465911865,0.7257951765117092,0.9113711819681972
35,79,musicgen_pitchU4,pair_35_comp_79s_musicgen_pitchU4.wav,pair_35_comp_79s.wav,1.2174190282821655,0.7410550713539124,0.6851334032389607,0.9498118971867314
35,148,musicgen_pitchU4,pair_35_comp_148s_musicgen_pitchU4.wav,pair_35_comp_148s.wav,1.1535810232162476,0.665375292301178,0.7792147267855063,0.8528129597266285
35,189,musicgen_pitchU4,pair_35_comp_189s_musicgen_pitchU4.wav,pair_35_comp_189s.wav,1.3405336141586304,0.898515522480011,0.3259349877665152,1.1516292999645241
36,12,musicgen_pitchU4,pair_36_ori_12s_musicgen_pitchU4.wav,pair_36_ori_12s.wav,1.1926952600479126,0.711261510848999,0.7255621577536993,0.9116254258689949
36,9,musicgen_pitchU4,pair_36_comp_9s_musicgen_pitchU4.wav,pair_36_comp_9s.wav,1.129638910293579,0.6380428671836853,0.8054293370616334,0.8177809309893719
36,102,musicgen_pitchU4,pair_36_comp_102s_musicgen_pitchU4.wav,pair_36_comp_102s.wav,1.394903302192688,0.97287780046463,0.15670511476173832,1.2469395934392806
37,7,musicgen_pitchU4,pair_37_ori_7s_musicgen_pitchU4.wav,pair_37_ori_7s.wav,1.279873251914978,0.8190382122993469,0.5360596528020506,1.0497630585958806
37,82,musicgen_pitchU4,pair_37_ori_82s_musicgen_pitchU4.wav,pair_37_ori_82s.wav,1.3095022439956665,0.8573983311653137,0.4381335197483397,1.0989293064023031
37,114,musicgen_pitchU4,pair_37_ori_114s_musicgen_pitchU4.wav,pair_37_ori_114s.wav,1.4174058437347412,1.0045197010040283,0.09874169870674587,1.2874950862004477
37,163,musicgen_pitchU4,pair_37_ori_163s_musicgen_pitchU4.wav,pair_37_ori_163s.wav,1.3944950103759766,0.9723080992698668,0.1575789351042759,1.246209406178516
37,170,musicgen_pitchU4,pair_37_ori_170s_musicgen_pitchU4.wav,pair_37_ori_170s.wav,1.4695701599121094,1.0798180103302002,0.02429220552254452,1.3840050930820937
37,15,musicgen_pitchU4,pair_37_comp_15s_musicgen_pitchU4.wav,pair_37_comp_15s.wav,1.3195875883102417,0.8706559538841248,0.40044273564021904,1.1159216302841621
37,73,musicgen_pitchU4,pair_37_comp_73s_musicgen_pitchU4.wav,pair_37_comp_73s.wav,1.3355625867843628,0.891864001750946,0.34352790399627176,1.1431040313750958
37,139,musicgen_pitchU4,pair_37_comp_139s_musicgen_pitchU4.wav,pair_37_comp_139s.wav,1.4282798767089844,1.019991755485535,0.07619713386927651,1.3073256520902505
39,50,musicgen_pitchU4,pair_39_ori_50s_musicgen_pitchU4.wav,pair_39_ori_50s.wav,1.1822906732559204,0.6989061832427979,0.7412909239193755,0.8957895755959927
39,57,musicgen_pitchU4,pair_39_ori_57s_musicgen_pitchU4.wav,pair_39_ori_57s.wav,1.281268835067749,0.8208251595497131,0.5318070604683677,1.0520533927743407
39,105,musicgen_pitchU4,pair_39_ori_105s_musicgen_pitchU4.wav,pair_39_ori_105s.wav,1.2599520683288574,0.7937400937080383,0.5926249563089829,1.0173384049590524
39,113,musicgen_pitchU4,pair_39_ori_113s_musicgen_pitchU4.wav,pair_39_ori_113s.wav,1.2899534702301023,0.8319903016090393,0.5044856110916929,1.0663637796425567
39,162,musicgen_pitchU4,pair_39_ori_162s_musicgen_pitchU4.wav,pair_39_ori_162s.wav,1.18827223777771,0.705996036529541,0.7317954095304672,0.9048766559782293
39,170,musicgen_pitchU4,pair_39_ori_170s_musicgen_pitchU4.wav,pair_39_ori_170s.wav,1.2526730298995972,0.7845951914787292,0.6093440521962018,1.0056173638761838
39,180,musicgen_pitchU4,pair_39_ori_180s_musicgen_pitchU4.wav,pair_39_ori_180s.wav,1.2723379135131836,0.8094222545623779,0.5569148316439474,1.0374382646440206
39,188,musicgen_pitchU4,pair_39_ori_188s_musicgen_pitchU4.wav,pair_39_ori_188s.wav,1.2984778881072998,0.8430228233337402,0.47652336013049046,1.080504186739356
39,49,musicgen_pitchU4,pair_39_comp_49s_musicgen_pitchU4.wav,pair_39_comp_49s.wav,1.1169975996017456,0.6238425374031067,0.8174298030991495,0.7995803374155007
39,57,musicgen_pitchU4,pair_39_comp_57s_musicgen_pitchU4.wav,pair_39_comp_57s.wav,1.1748799085617063,0.6901720762252808,0.7523593149248514,0.8845950516298002
39,64,musicgen_pitchU4,pair_39_comp_64s_musicgen_pitchU4.wav,pair_39_comp_64s.wav,1.241891860961914,0.7711482048034668,0.6344518233717814,0.9883823317993626
39,72,musicgen_pitchU4,pair_39_comp_72s_musicgen_pitchU4.wav,pair_39_comp_72s.wav,1.4631000757217407,1.0703307390213013,0.029476872888267502,1.37184523680506
39,129,musicgen_pitchU4,pair_39_comp_129s_musicgen_pitchU4.wav,pair_39_comp_129s.wav,1.2066282033920288,0.727976381778717,0.7037749038797623,0.93304891230433
39,136,musicgen_pitchU4,pair_39_comp_136s_musicgen_pitchU4.wav,pair_39_comp_136s.wav,1.41972017288208,1.0078027248382568,0.09332401258301293,1.2917029449912942
39,144,musicgen_pitchU4,pair_39_comp_144s_musicgen_pitchU4.wav,pair_39_comp_144s.wav,1.319773554801941,0.8709012269973755,0.400093207503204,1.1162359973670293
39,152,musicgen_pitchU4,pair_39_comp_152s_musicgen_pitchU4.wav,pair_39_comp_152s.wav,1.2446675300598145,0.7745989561080933,0.6279855528370033,0.9928051672539243
39,191,musicgen_pitchU4,pair_39_comp_191s_musicgen_pitchU4.wav,pair_39_comp_191s.wav,1.1465487480163574,0.6572877168655396,0.7880111849003845,0.8424470966955179
39,199,musicgen_pitchU4,pair_39_comp_199s_musicgen_pitchU4.wav,pair_39_comp_199s.wav,1.2000839710235596,0.7201014161109924,0.7149015495747408,0.9229555516753063
39,207,musicgen_pitchU4,pair_39_comp_207s_musicgen_pitchU4.wav,pair_39_comp_207s.wav,1.316361427307129,0.8664039373397827,0.4129092391937551,1.1104718114286318
39,214,musicgen_pitchU4,pair_39_comp_214s_musicgen_pitchU4.wav,pair_39_comp_214s.wav,1.4095953702926636,0.993479549884796,0.11749970872655247,1.2733449004920792
41,91,musicgen_pitchU4,pair_41_ori_91s_musicgen_pitchU4.wav,pair_41_ori_91s.wav,1.3644577264785769,0.9308725595474244,0.2489222882442037,1.1931013847694925
41,97,musicgen_pitchU4,pair_41_ori_97s_musicgen_pitchU4.wav,pair_41_ori_97s.wav,1.4205219745635986,1.008941411972046,0.09134335313992781,1.2931624027679887
41,103,musicgen_pitchU4,pair_41_ori_103s_musicgen_pitchU4.wav,pair_41_ori_103s.wav,1.3539968729019165,0.9166540503501892,0.282185715950134,1.1748774905977415
41,109,musicgen_pitchU4,pair_41_ori_109s_musicgen_pitchU4.wav,pair_41_ori_109s.wav,1.369550108909607,0.9378340244293212,0.23336828614703486,1.202023909453917
41,211,musicgen_pitchU4,pair_41_ori_211s_musicgen_pitchU4.wav,pair_41_ori_211s.wav,1.4052358865737915,0.9873440861701964,0.12763602469998836,1.2654810633008198
41,217,musicgen_pitchU4,pair_41_ori_217s_musicgen_pitchU4.wav,pair_41_ori_217s.wav,1.3127572536468506,0.8616659641265869,0.4267156006058488,1.1043991408533889
41,223,musicgen_pitchU4,pair_41_ori_223s_musicgen_pitchU4.wav,pair_41_ori_223s.wav,1.2162957191467283,0.7396880388259888,0.6875801001980659,0.9480597686215887
41,229,musicgen_pitchU4,pair_41_ori_229s_musicgen_pitchU4.wav,pair_41_ori_229s.wav,1.3347660303115845,0.8908002972602844,0.3462658744028895,1.1417406790152294
41,56,musicgen_pitchU4,pair_41_comp_56s_musicgen_pitchU4.wav,pair_41_comp_56s.wav,1.3910092115402222,0.9674533009529114,0.16666666666666663,1.2399870006136209
41,62,musicgen_pitchU4,pair_41_comp_62s_musicgen_pitchU4.wav,pair_41_comp_62s.wav,1.4858673810958862,1.1039005517959597,0.013981125480601153,1.4148717388725076
41,68,musicgen_pitchU4,pair_41_comp_68s_musicgen_pitchU4.wav,pair_41_comp_68s.wav,1.3077739477157593,0.8551366329193115,0.4437259699405802,1.0960304828398726
41,114,musicgen_pitchU4,pair_41_comp_114s_musicgen_pitchU4.wav,pair_41_comp_114s.wav,1.3533204793930054,0.9157382249832152,0.2850401957357567,1.17370367523243
41,120,musicgen_pitchU4,pair_41_comp_120s_musicgen_pitchU4.wav,pair_41_comp_120s.wav,1.4683749675750732,1.0780624151229858,0.025107771175579607,1.3817549428855507
41,126,musicgen_pitchU4,pair_41_comp_126s_musicgen_pitchU4.wav,pair_41_comp_126s.wav,1.333951115608215,0.8897128105163574,0.34941162763602474,1.1403468448896121
41,179,musicgen_pitchU4,pair_41_comp_179s_musicgen_pitchU4.wav,pair_41_comp_179s.wav,1.4147100448608398,1.0007022619247437,0.10509145986251889,1.2826022662273442
41,185,musicgen_pitchU4,pair_41_comp_185s_musicgen_pitchU4.wav,pair_41_comp_185s.wav,1.378201961517334,0.94972026348114,0.2036001398112548,1.2172585279062225
41,191,musicgen_pitchU4,pair_41_comp_191s_musicgen_pitchU4.wav,pair_41_comp_191s.wav,1.4067991971969604,0.9895421266555786,0.12425725270884302,1.2682982965729703
42,0,musicgen_pitchU4,pair_42_ori_0s_musicgen_pitchU4.wav,pair_42_ori_0s.wav,1.1846623420715332,0.7017128467559814,0.7375626237912152,0.8993868823269907
42,6,musicgen_pitchU4,pair_42_ori_6s_musicgen_pitchU4.wav,pair_42_ori_6s.wav,1.289644479751587,0.8315917253494263,0.5054759408132354,1.065852923583472
42,10,musicgen_pitchU4,pair_42_ori_10s_musicgen_pitchU4.wav,pair_42_ori_10s.wav,1.2223671674728394,0.7470912933349609,0.6750553419550274,0.957548536032189
42,14,musicgen_pitchU4,pair_42_ori_14s_musicgen_pitchU4.wav,pair_42_ori_14s.wav,1.357520580291748,0.9214311838150024,0.26954444832809044,1.1810003529526791
42,3,musicgen_pitchU4,pair_42_comp_3s_musicgen_pitchU4.wav,pair_42_comp_3s.wav,1.1709293127059937,0.6855384707450867,0.757835255738087,0.878656149405007
42,7,musicgen_pitchU4,pair_42_comp_7s_musicgen_pitchU4.wav,pair_42_comp_7s.wav,1.3583253622055054,0.9225242137908936,0.26727251543749275,1.1824012918507645
42,12,musicgen_pitchU4,pair_42_comp_12s_musicgen_pitchU4.wav,pair_42_comp_12s.wav,1.3526238203048706,0.9147957563400269,0.28655481766282187,1.1724957111220295
42,17,musicgen_pitchU4,pair_42_comp_17s_musicgen_pitchU4.wav,pair_42_comp_17s.wav,1.3662809133529663,0.9333618879318236,0.24298030991494812,1.1962919623755361
43,0,musicgen_pitchU4,pair_43_ori_0s_musicgen_pitchU4.wav,pair_43_ori_0s.wav,1.1185685396194458,0.6255984306335449,0.8157404171035768,0.8018308695890582
43,10,musicgen_pitchU4,pair_43_ori_10s_musicgen_pitchU4.wav,pair_43_ori_10s.wav,1.040233492851257,0.5410436391830444,0.8736455784690668,0.6934568094303452
43,61,musicgen_pitchU4,pair_43_ori_61s_musicgen_pitchU4.wav,pair_43_ori_61s.wav,1.1849162578582764,0.7020138502120972,0.7369800768961902,0.8997726791115546
43,112,musicgen_pitchU4,pair_43_ori_112s_musicgen_pitchU4.wav,pair_43_ori_112s.wav,1.2880007028579712,0.8294733166694641,0.5105440987999534,1.0631377545695746
43,0,musicgen_pitchU4,pair_43_comp_0s_musicgen_pitchU4.wav,pair_43_comp_0s.wav,1.2752556800842283,0.813139021396637,0.5485261563555865,1.0422020527816533
43,10,musicgen_pitchU4,pair_43_comp_10s_musicgen_pitchU4.wav,pair_43_comp_10s.wav,1.3397676944732666,0.8974888920783997,0.32843993941512295,1.1503134655452514
43,61,musicgen_pitchU4,pair_43_comp_61s_musicgen_pitchU4.wav,pair_43_comp_61s.wav,1.260404109954834,0.7943097352981567,0.5917511359664454,1.018068515824414
43,71,musicgen_pitchU4,pair_43_comp_71s_musicgen_pitchU4.wav,pair_43_comp_71s.wav,1.3968968391418457,0.9756603837013244,0.15169521146452292,1.2505060364275136
43,122,musicgen_pitchU4,pair_43_comp_122s_musicgen_pitchU4.wav,pair_43_comp_122s.wav,1.2240238189697266,0.7491176724433899,0.6719095887218921,0.9601457505440337
43,132,musicgen_pitchU4,pair_43_comp_132s_musicgen_pitchU4.wav,pair_43_comp_132s.wav,1.2888134717941284,0.8305205702781677,0.5076896190143306,1.064480021798245
44,149,musicgen_pitchU4,pair_44_comp_149s_musicgen_pitchU4.wav,pair_44_comp_149s.wav,1.3237210512161257,0.8761188387870789,0.3857042991960853,1.1229234217492792
44,174,musicgen_pitchU4,pair_44_comp_174s_musicgen_pitchU4.wav,pair_44_comp_174s.wav,1.1946446895599363,0.7135884761810303,0.7228241873470814,0.9146079023975832
44,6,musicgen_pitchU4,pair_44_ori_6s_musicgen_pitchU4.wav,pair_44_ori_6s.wav,0.9987971782684326,0.4987989068031311,0.8912967493883257,0.639311644031769
44,21,musicgen_pitchU4,pair_44_ori_21s_musicgen_pitchU4.wav,pair_44_ori_21s.wav,0.9294157028198242,0.4319078326225281,0.9119189094722125,0.5535772087269002
44,48,musicgen_pitchU4,pair_44_ori_48s_musicgen_pitchU4.wav,pair_44_ori_48s.wav,1.2843683958053589,0.8248013854026794,0.5231271117324945,1.057149730100727
44,55,musicgen_pitchU4,pair_44_ori_55s_musicgen_pitchU4.wav,pair_44_ori_55s.wav,1.1564422845840454,0.6686800718307495,0.7756029360363509,0.8570487028395275
44,63,musicgen_pitchU4,pair_44_ori_63s_musicgen_pitchU4.wav,pair_44_ori_63s.wav,1.4113932847976685,0.9960153698921204,0.11307235232436208,1.2765950665123729
44,69,musicgen_pitchU4,pair_44_ori_69s_musicgen_pitchU4.wav,pair_44_ori_69s.wav,1.3219221830368042,0.87373948097229,0.39170453221484325,1.119873793661556
44,104,musicgen_pitchU4,pair_44_ori_104s_musicgen_pitchU4.wav,pair_44_ori_104s.wav,1.280492901802063,0.8198314905166626,0.5339042292904579,1.0507798050128627
44,111,musicgen_pitchU4,pair_44_ori_111s_musicgen_pitchU4.wav,pair_44_ori_111s.wav,1.1373862028121948,0.646824300289154,0.7974484445997903,0.8290361129054542
44,132,musicgen_pitchU4,pair_44_ori_132s_musicgen_pitchU4.wav,pair_44_ori_132s.wav,0.9729013442993164,0.4732694625854492,0.8992776418501689,0.6065904998363482
44,139,musicgen_pitchU4,pair_44_ori_139s_musicgen_pitchU4.wav,pair_44_ori_139s.wav,1.2390609979629517,0.7676365375518799,0.6413841314225794,0.9838814202430535
44,146,musicgen_pitchU4,pair_44_ori_146s_musicgen_pitchU4.wav,pair_44_ori_146s.wav,1.1319823265075684,0.6406927108764648,0.8028078760340207,0.8211772414153824
44,153,musicgen_pitchU4,pair_44_ori_153s_musicgen_pitchU4.wav,pair_44_ori_153s.wav,1.2165091037750244,0.7399477958679199,0.6869392986135383,0.9483926997873569
44,0,musicgen_pitchU4,pair_44_comp_0s_musicgen_pitchU4.wav,pair_44_comp_0s.wav,1.2741777896881104,0.8117648363113403,0.5512641267622044,1.0404407567681644
44,8,musicgen_pitchU4,pair_44_comp_8s_musicgen_pitchU4.wav,pair_44_comp_8s.wav,1.415324091911316,1.0015711784362793,0.10369334731445878,1.283715958410586
44,33,musicgen_pitchU4,pair_44_comp_33s_musicgen_pitchU4.wav,pair_44_comp_33s.wav,1.4900158643722534,1.110073447227478,0.012175230106023505,1.4227835523767778
44,41,musicgen_pitchU4,pair_44_comp_41s_musicgen_pitchU4.wav,pair_44_comp_41s.wav,1.3835958242416382,0.9571688175201416,0.18740533612955845,1.2268053558230148
44,66,musicgen_pitchU4,pair_44_comp_66s_musicgen_pitchU4.wav,pair_44_comp_66s.wav,1.319098949432373,0.8700112700462341,0.4021321216357917,1.1150953376065695
44,90,musicgen_pitchU4,pair_44_comp_90s_musicgen_pitchU4.wav,pair_44_comp_90s.wav,1.430668592453003,1.023406147956848,0.07188628684609111,1.3117018863490524
